x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
1,2,3,-0.4661,0.118075,0.00189319,-0.0382801
1,3,0,1.01862,3.23588,0.577038,1.35444
1,3,1,6.51141,1.47212,1.34314,2.5996
1,3,2,1.00803,0.422698,2.27127,0.555846
1,3,3,-0.700909,1.38505,0.666475,0.353859
1,4,0,1.86771,30.1518,1.11371,2.06045
1,4,1,83.1485,7.562,9.00477,33.8248
1,4,2,2.79117,1.31431,25.8341,2.3243
1,4,3,0.0592975,2.27308,1.31512,0.88078
1,5,0,0.352156,0.765897,0.0566074,0.126253
1,5,1,1.17159,0.400882,0.333864,0.68203
1,5,2,0.354201,0.0481892,0.801058,0.0957623
1,5,3,-0.720111,0.177196,0.320167,0.000391453
1,6,0,0.0395983,-0.0086819,-0.0151445,-0.0166278
1,6,1,0.150993,-0.0181241,-0.0162473,0.00968375
1,6,2,-0.0141935,-0.0266661,0.00938823,-0.0181241
1,6,3,-0.638607,-0.0117072,-0.0152004,-0.0156147
2,0,0,0.00564387,-0.00564387,0,-0.0050585
2,0,1,0.101124,0,-0.0050585,-0.000421371
2,1,0,-0.0200119,-0.011152,-0.00943143,-0.0200101
2,1,1,0,-0.00568879,-0.0166418,0
2,1,2,0.00195952,9.02142e-06,-0.0101314,-0.0101304
2,1,3,-0.315211,0.00622924,-0.0144276,0
2,2,0,0.0190601,0.591572,-0.0158974,0.155689
2,2,1,1.02112,0.231374,0.176291,0.521167
2,2,2,0.361078,0.002641,0.534664,0.0591983
2,2,3,-0.625091,0.129963,0.201274,-0.0294344
2,3,0,1.35283,5.00107,0.457162,0.725946
2,3,1,13.3265,2.06664,2.05452,3.38798
2,3,2,1.3377,0.587723,3.9974,1.02991
2,3,3,-0.872063,0.68855,1.46682,0.104768
2,4,0,1.17015,42.0317,1.03339,0.743507
2,4,1,108.073,28.0551,12.5747,28.6766
2,4,2,4.0887,3.7023,54.3148,5.25931
2,4,3,-0.241155,1.0665,11.2659,1.05143
2,5,0,0.0139224,0.257586,-0.0166799,0.012378
2,5,1,0.701634,0.0901622,0.0136978,0.244094
2,5,2,0.0563056,-0.0110216,0.353515,0.0704869
2,5,3,-0.366298,0.0454257,0.017237,-0.0108507
2,6,0,-0.00440368,-0.00999829,-0.0006353,-0.0133646
2,6,1,0.0507948,0,0.00058218,0
2,6,2,-0.0101314,-0.00620726,-0.00558349,-0.0050585
2,6,3,-0.399878,-0.00498978,-0.0101974,-0.0106489
2,7,0,0,0,-0.0050585,-5.16925e-05
2,7,2,-0.0150923,-0.00564387,0,-5.16925e-05
2,7,3,-0.117936,-5.16925e-05,0,-0.0050585
3,2,0,0.0331363,0.169554,-0.023386,0.02485
3,2,1,0.570097,0.0224924,0.00556035,0.0993307
3,2,2,0.017551,-0.0255448,0.226891,0.011182
3,2,3,-0.771383,0.00745446,0.0352449,-0.0128346
3,3,0,2.04919,11.0082,0.65957,1.7274
3,3,1,28.8914,4.6708,3.83982,13.6995
3,3,2,1.80135,0.108021,10.7239,0.827917
3,3,3,-0.576567,1.83031,0.472616,0.240315
3,4,0,2.93894,69.4544,0.690767,1.6416
3,4,1,141.004,17.3912,29.2601,49.0586
3,4,2,4.43327,0.447444,46.4796,5.47166
3,4,3,-0.403197,2.17965,0.884901,0.311964
3,5,0,0.191343,0.0102346,-0.00990951,-0.00392013
3,5,1,0.705469,-0.0050585,-0.00134391,0.0188464
3,5,2,0.0102552,0,0.139839,0
3,5,3,-0.115165,0.00693006,0,0
3,6,0,0,0.0113314,-0.00498978,-0.00446859
3,6,1,0.112309,-0.00950859,-0.0094754,0.00600461
3,6,2,-0.0191227,0,0.00600461,-5.16925e-05
3,6,3,-0.22309,0.00622924,-0.00564387,0
3,7,0,-0.0265918,-0.0106137,-0.0123174,-0.0295718
3,7,1,0.0507948,-0.0185956,-0.0244264,-0.000375514
3,7,2,-0.0210078,-0.0361017,-0.00925081,-0.0400259
3,7,3,-0.213651,-0.0339024,-0.0247966,-0.011236
4,2,0,-0.0106507,0.00959691,-0.015217,-0.00569509
4,2,1,0.191609,-0.00244704,-0.0195625,0.0167202
4,2,2,0.0523097,-0.0114414,0.000483574,-0.00892661
4,2,3,-0.223142,-0.0111716,-0.0142384,-0.011236
4,3,0,5.86172,19.9102,2.05795,4.12897
4,3,1,55.4915,8.60167,8.89889,26.4727
4,3,2,2.28129,2.2688,18.9704,1.80055
4,3,3,-0.142442,7.76471,2.1663,0.39576
4,4,0,1.85683,68.9661,0.402133,6.06737
4,4,1,184.511,33.3691,28.4231,91.3707
4,4,2,1.50809,0.382386,82.9887,2.93469
4,4,3,-0.562622,3.48838,0.921113,0.0863598
4,5,0,-0.00443754,0.371528,-0.00623246,0.0136459
4,5,1,1.26808,0.23917,0.0568434,0.627659
4,5,2,0.104709,-0.00408859,0.592516,0.114153
4,5,3,-0.614796,-0.0126524,0.167173,-0.00675642
4,6,2,-5.16925e-05,0,0,0
5,2,0,-0.0189246,0.0306466,-0.0156777,-0.013072
5,2,1,0.447855,-0.0111057,-0.0135494,0.0337475
5,2,2,0.0595133,-0.011236,0,0
5,2,3,-0.214236,-0.0100772,-0.00838316,-0.0106507
5,3,0,7.48144,51.087,0.77436,3.22232
5,3,1,98.7645,17.2773,22.7874,39.8641
5,3,2,0.404531,1.65516,38.3893,2.52537
5,3,3,-0.377667,10.2858,0.0595181,0.193889
5,4,0,5.18952,135.346,1.04552,2.44067
5,4,1,241.991,54.6461,70.2128,100.751
5,4,2,0.600135,2.35883,121.659,2.76376
5,4,3,-0.310165,15.3605,3.06294,-0.0250004
5,5,0,-0.00119763,0.457747,-0.0184519,-0.00119627
5,5,1,2.5088,-0.0200486,0.0452833,0.411441
5,5,2,-0.0222151,-0.0187852,0.114074,-0.0249968
5,5,3,-0.391694,-0.00799778,-0.00293211,-0.0105592
5,6,1,0.184744,-0.0050585,0,-0.00340388
5,6,2,0.00564387,0,-0.0106507,0
6,2,0,-5.16925e-05,1.06047,-0.012433,-0.00548822
6,2,1,4.7399,0.169711,0.17233,1.04617
6,2,2,0.0144565,0,0.89204,0.0319953
6,2,3,0,0.0860847,-5.16925e-05,-0.00564387
6,3,0,1.38432,97.601,8.13435,16.5834
6,3,1,163.735,56.0848,48.6973,88.6865
6,3,2,18.9261,16.4756,99.5761,24.734
6,3,3,8.31848,7.57939,49.9323,1.86991
6,4,0,17.8798,193.963,8.18751,33.2322
6,4,1,317.933,98.025,127.334,192.682
6,4,2,21.7417,3.73505,174.631,4.62743
6,4,3,0.326159,35.1369,13.7533,0.529272
6,5,0,0.00203641,1.80316,-0.0321212,0.00591011
6,5,1,12.2649,0.0453577,0.159008,2.43806
6,5,2,-0.0125049,-0.0276337,0.712239,-0.0107864
6,5,3,-0.729291,0.0241435,0.0617197,-0.0303919
6,6,0,-0.00466874,0.0528497,-0.00564387,0
6,6,1,0.376872,-0.00232137,-0.00911039,0.0185772
6,6,2,-0.00247273,-0.00564387,0.0662941,-0.00413549
6,6,3,-0.308056,-0.00194916,-0.00719823,0
7,2,0,0,3.38511,-0.00564387,-0.0145056
7,2,1,33.3555,-0.0100653,0.116948,0
7,2,2,0,-0.00620903,0,0
7,2,3,-0.213651,-0.00564387,-0.00564387,0
7,3,0,29.003,142.413,-0.0106199,5.28155
7,3,1,249.345,55.1651,75.0931,129.29
7,3,2,12.908,0.319686,115.573,9.92932
7,3,3,1.50107,-0.0189705,1.47526,0.312875
7,4,0,5.24545,191.097,0.877417,3.23609
7,4,1,418.267,62.9717,72.2959,273.287
7,4,2,20.9422,0.611171,173.527,20.468
7,4,3,0.509262,0.224693,14.439,-0.00564387
7,5,0,-0.0129703,3.37522,-0.0139877,-0.0050585
7,5,1,53.6915,1.18696,0.104615,4.284
7,5,2,0.83549,-0.009546,6.94628,0.33768
7,5,3,-0.225525,-0.009546,-0.00564387,-5.16925e-05
7,6,0,-0.00620903,1.2112,-0.0050585,-0.0101314
7,6,1,22.6694,-0.000637065,-0.0146587,1.18576
7,6,2,-0.0141323,-0.000637065,1.19011,-0.00564387
7,6,3,-0.223664,-5.16925e-05,0,0
